Harmony, Angel, 0
Harmony, Joyce Summers, 0
Harmony, Cordelia Chase, 0
Harmony, Tara Maclay, 0
Harmony, Daniel Osbourne, 0
Harmony, Riley Finn, 0
Harmony, Jonathan Levinson, 0
Harmony, Andrew Wells, 0
Harmony, Faith Lehane, 0
Harmony, Principal Snyder, 0
Harmony, Drusilla, 0
Harmony, Warren Meers, 0
Harmony, Harmony Kendall, 0
Harmony, Jenny Calendar, 0
Harmony, Mayor Richard Wilkins, 0
Harmony, Principal Robin Wood, 0
Harmony, Glory, 0
Harmony, Kennedy, 0
Harmony, Graham Miller, 0
Harmony, Amanda, 0
Harmony, Wesley Wyndam-Pryce, 0
Harmony, Adam The Cyborg, 0
Harmony, Professor Maggie Walsh, 0
Harmony, The Master, 0
Harmony, Amy Madison, 0
Harmony, Rona, 0
Harmony, Devon MacLeish, 0
Harmony, Clem, 0
Harmony, Vi, 0
Harmony, Halfrek, 0
Harmony, Collin, 0
Harmony, Darla, 0
Harmony, Oz, 0
Harmony, Mr. Trick, 0
Harmony, Willy the Snitch, 0
Harmony, Principal Bob Flutie, 0
Harmony, Ethan Rayne, 0
Harmony, D'Hoffryn, 0
Harmony, Kendra, 0
Harmony, Dracula, 0
Harmony, Charles Gunn, 0
Harmony, Lorne, 0
Harmony, Winifred Burkle, 0
Harmony, Lilah Morgan, 0
Harmony, Connor, 0
Harmony, Lindsey McDonald, 0
Harmony, Detective Kate Lockley, 0
Harmony, Daniel Holtz, 0
Harmony, Eve, 0
Harmony, The Groosalugg, 0
Harmony, Holland Manners, 0
Harmony, Skip, 0
Harmony, Ben "Human Prison" Wilkenson, 0
Oz, Buffy Summers, 0
Oz, Xander Harris, 0
Oz, Willow Rosenberg, +1
Oz, Rupert Giles, 0
Oz, Spike, 0
Oz, Anya, 0
Oz, Dawn Summers, 0
Oz, Angel, 0
Oz, Joyce Summers, 0
Oz, Cordelia Chase, 0
Oz, Tara Maclay, +1
Oz, Daniel Osbourne, 0
Oz, Riley Finn, 0
Oz, Jonathan Levinson, 0
Oz, Andrew Wells, 0
Oz, Faith Lehane, 0
Oz, Principal Snyder, 0
Oz, Drusilla, 0
Oz, Warren Meers, 0
Oz, Harmony Kendall, 0
Oz, Jenny Calendar, 0
Oz, Mayor Richard Wilkins, 0
Oz, Principal Robin Wood, 0
Oz, Glory, 0
Oz, Kennedy, +1
Oz, Graham Miller, 0
Oz, Amanda, 0
Oz, Wesley Wyndam-Pryce, 0
Oz, Adam The Cyborg, 0
Oz, Professor Maggie Walsh, 0
Oz, The Master, 0
Oz, Amy Madison, 0
Oz, Rona, 0
Oz, Devon MacLeish, 0
Oz, Clem, 0
Oz, Vi, 0
Oz, Halfrek, 0
Oz, Collin, 0
Oz, Darla, 0
Oz, Harmony, 0
Oz, Mr. Trick, 0
Oz, Willy the Snitch, 0
Oz, Principal Bob Flutie, 0
Oz, Ethan Rayne, 0
Oz, D'Hoffryn, 0
Oz, Kendra, 0
Oz, Dracula, 0
Oz, Charles Gunn, 0
Oz, Lorne, 0
Oz, Winifred Burkle, 0
Oz, Lilah Morgan, 0
Oz, Connor, 0
Oz, Lindsey McDonald, 0
Oz, Detective Kate Lockley, 0
Oz, Daniel Holtz, 0
Oz, Eve, 0
Oz, The Groosalugg, 0
Oz, Holland Manners, 0
Oz, Skip, 0
Oz, Ben "Human Prison" Wilkenson, 0
Mr. Trick, Buffy Summers, -1
Mr. Trick, Xander Harris, 0
Mr. Trick, Willow Rosenberg, 0
Mr. Trick, Rupert Giles, 0
Mr. Trick, Spike, 0
Mr. Trick, Anya, 0
Mr. Trick, Dawn Summers, 0
Mr. Trick, Angel, 0
Mr. Trick, Joyce Summers, 0
Mr. Trick, Cordelia Chase, 0
Mr. Trick, Tara Maclay, 0
Mr. Trick, Daniel Osbourne, 0
Mr. Trick, Riley Finn, 0
Mr. Trick, Jonathan Levinson, 0
Mr. Trick, Andrew Wells, 0
Mr. Trick, Faith Lehane, 0
Mr. Trick, Principal Snyder, 0
Mr. Trick, Drusilla, +1
Mr. Trick, Warren Meers, 0
Mr. Trick, Harmony Kendall, +1
Mr. Trick, Jenny Calendar, 0
Mr. Trick, Mayor Richard Wilkins, 0
Mr. Trick, Principal Robin Wood, 0
Mr. Trick, Glory, 0
Mr. Trick, Kennedy, 0
Mr. Trick, Graham Miller, 0
Mr. Trick, Amanda, 0
Mr. Trick, Wesley Wyndam-Pryce, 0
Mr. Trick, Adam The Cyborg, 0
Mr. Trick, Professor Maggie Walsh, 0
Mr. Trick, The Master, 0
Mr. Trick, Amy Madison, 0
Mr. Trick, Rona, 0
Mr. Trick, Devon MacLeish, 0
Mr. Trick, Clem, 0
Mr. Trick, Vi, 0
Mr. Trick, Halfrek, 0
Mr. Trick, Collin, 0
Mr. Trick, Darla, +1
Mr. Trick, Harmony, 0
Mr. Trick, Oz, 0
Mr. Trick, Willy the Snitch, 0
Mr. Trick, Principal Bob Flutie, 0
Mr. Trick, Ethan Rayne, 0
Mr. Trick, D'Hoffryn, 0
Mr. Trick, Kendra, 0
Mr. Trick, Dracula, 0
Mr. Trick, Charles Gunn, 0
Mr. Trick, Lorne, 0
Mr. Trick, Winifred Burkle, 0
Mr. Trick, Lilah Morgan, 0
Mr. Trick, Connor, 0
Mr. Trick, Lindsey McDonald, 0
Mr. Trick, Detective Kate Lockley, 0
Mr. Trick, Daniel Holtz, 0
Mr. Trick, Eve, 0
Mr. Trick, The Groosalugg, 0
Mr. Trick, Holland Manners, 0
Mr. Trick, Skip, 0
Mr. Trick, Ben "Human Prison" Wilkenson, 0
Willy the Snitch, Buffy Summers, 0
Willy the Snitch, Xander Harris, 0
Willy the Snitch, Willow Rosenberg, 0
Willy the Snitch, Rupert Giles, 0
Willy the Snitch, Spike, 0
Willy the Snitch, Anya, 0
Willy the Snitch, Dawn Summers, 0
Willy the Snitch, Angel, 0
Willy the Snitch, Joyce Summers, 0
Willy the Snitch, Cordelia Chase, 0
Willy the Snitch, Tara Maclay, 0
Willy the Snitch, Daniel Osbourne, 0
Willy the Snitch, Riley Finn, 0
Willy the Snitch, Jonathan Levinson, 0
Willy the Snitch, Andrew Wells, 0
Willy the Snitch, Faith Lehane, 0
Willy the Snitch, Principal Snyder, 0
Willy the Snitch, Drusilla, 0
Willy the Snitch, Warren Meers, 0
Willy the Snitch, Harmony Kendall, 0
Willy the Snitch, Jenny Calendar, 0
Willy the Snitch, Mayor Richard Wilkins, 0
Willy the Snitch, Principal Robin Wood, 0
Willy the Snitch, Glory, 0
Willy the Snitch, Kennedy, 0
Willy the Snitch, Graham Miller, 0
Willy the Snitch, Amanda, 0
Willy the Snitch, Wesley Wyndam-Pryce, 0
Willy the Snitch, Adam The Cyborg, 0
Willy the Snitch, Professor Maggie Walsh, 0
Willy the Snitch, The Master, 0
Willy the Snitch, Amy Madison, 0
Willy the Snitch, Rona, 0
Willy the Snitch, Devon MacLeish, 0
Willy the Snitch, Clem, 0
Willy the Snitch, Vi, 0
Willy the Snitch, Halfrek, 0
Willy the Snitch, Collin, 0
Willy the Snitch, Darla, 0
Willy the Snitch, Harmony, 0
Willy the Snitch, Oz, 0
Willy the Snitch, Mr. Trick, 0
Willy the Snitch, Principal Bob Flutie, 0
Willy the Snitch, Ethan Rayne, 0
Willy the Snitch, D'Hoffryn, 0
Willy the Snitch, Kendra, 0
Willy the Snitch, Dracula, 0
Willy the Snitch, Charles Gunn, 0
Willy the Snitch, Lorne, 0
Willy the Snitch, Winifred Burkle, 0
Willy the Snitch, Lilah Morgan, 0
Willy the Snitch, Connor, 0
Willy the Snitch, Lindsey McDonald, 0
Willy the Snitch, Detective Kate Lockley, 0
Willy the Snitch, Daniel Holtz, 0
Willy the Snitch, Eve, 0
Willy the Snitch, The Groosalugg, 0
Willy the Snitch, Holland Manners, 0
Willy the Snitch, Skip, 0
Willy the Snitch, Ben "Human Prison" Wilkenson, 0
Principal Bob Flutie, Buffy Summers, 0
Principal Bob Flutie, Xander Harris, 0
Principal Bob Flutie, Willow Rosenberg, 0
Principal Bob Flutie, Rupert Giles, 0
Principal Bob Flutie, Spike, 0
Principal Bob Flutie, Anya, 0
Principal Bob Flutie, Dawn Summers, 0
Principal Bob Flutie, Angel, 0
Principal Bob Flutie, Joyce Summers, 0
Principal Bob Flutie, Cordelia Chase, 0
Principal Bob Flutie, Tara Maclay, 0
Principal Bob Flutie, Daniel Osbourne, 0
Principal Bob Flutie, Riley Finn, 0
Principal Bob Flutie, Jonathan Levinson, 0
Principal Bob Flutie, Andrew Wells, 0
Principal Bob Flutie, Faith Lehane, 0
Principal Bob Flutie, Principal Snyder, 0
Principal Bob Flutie, Drusilla, 0
Principal Bob Flutie, Warren Meers, 0
Principal Bob Flutie, Harmony Kendall, 0
Principal Bob Flutie, Jenny Calendar, 0
Principal Bob Flutie, Mayor Richard Wilkins, 0
Principal Bob Flutie, Principal Robin Wood, 0
Principal Bob Flutie, Glory, 0
Principal Bob Flutie, Kennedy, 0
Principal Bob Flutie, Graham Miller, 0
Principal Bob Flutie, Amanda, 0
Principal Bob Flutie, Wesley Wyndam-Pryce, 0
Principal Bob Flutie, Adam The Cyborg, 0
Principal Bob Flutie, Professor Maggie Walsh, 0
Principal Bob Flutie, The Master, 0
Principal Bob Flutie, Amy Madison, 0
Principal Bob Flutie, Rona, 0
Principal Bob Flutie, Devon MacLeish, 0
Principal Bob Flutie, Clem, 0
Principal Bob Flutie, Vi, 0
Principal Bob Flutie, Halfrek, 0
Principal Bob Flutie, Collin, 0
Principal Bob Flutie, Darla, 0
Principal Bob Flutie, Harmony, 0
Principal Bob Flutie, Oz, 0
Principal Bob Flutie, Mr. Trick, 0
Principal Bob Flutie, Willy the Snitch, 0
Principal Bob Flutie, Ethan Rayne, 0
Principal Bob Flutie, D'Hoffryn, 0
Principal Bob Flutie, Kendra, 0
Principal Bob Flutie, Dracula, 0
Principal Bob Flutie, Charles Gunn, 0
Principal Bob Flutie, Lorne, 0
Principal Bob Flutie, Winifred Burkle, 0
Principal Bob Flutie, Lilah Morgan, 0
Principal Bob Flutie, Connor, 0
Principal Bob Flutie, Lindsey McDonald, 0
Principal Bob Flutie, Detective Kate Lockley, 0
Principal Bob Flutie, Daniel Holtz, 0
Principal Bob Flutie, Eve, 0
Principal Bob Flutie, The Groosalugg, 0
Principal Bob Flutie, Holland Manners, 0
Principal Bob Flutie, Skip, 0
Principal Bob Flutie, Ben "Human Prison" Wilkenson, 0
Ethan Rayne, Buffy Summers, -1
Ethan Rayne, Xander Harris, 0
Ethan Rayne, Willow Rosenberg, 0
Ethan Rayne, Rupert Giles, -1
Ethan Rayne, Spike, 0
Ethan Rayne, Anya, 0
Ethan Rayne, Dawn Summers, 0
Ethan Rayne, Angel, 0
Ethan Rayne, Joyce Summers, 0
Ethan Rayne, Cordelia Chase, 0
Ethan Rayne, Tara Maclay, 0
Ethan Rayne, Daniel Osbourne, 0
Ethan Rayne, Riley Finn, 0
Ethan Rayne, Jonathan Levinson, 0
Ethan Rayne, Andrew Wells, 0
Ethan Rayne, Faith Lehane, 0
Ethan Rayne, Principal Snyder, 0
Ethan Rayne, Drusilla, 0
Ethan Rayne, Warren Meers, 0
Ethan Rayne, Harmony Kendall, 0
Ethan Rayne, Jenny Calendar, 0
Ethan Rayne, Mayor Richard Wilkins, 0
Ethan Rayne, Principal Robin Wood, 0
Ethan Rayne, Glory, 0
Ethan Rayne, Kennedy, 0
Ethan Rayne, Graham Miller, 0
Ethan Rayne, Amanda, 0
Ethan Rayne, Wesley Wyndam-Pryce, 0
Ethan Rayne, Adam The Cyborg, 0
Ethan Rayne, Professor Maggie Walsh, 0
Ethan Rayne, The Master, 0
Ethan Rayne, Amy Madison, 0
Ethan Rayne, Rona, 0
Ethan Rayne, Devon MacLeish, 0
Ethan Rayne, Clem, 0
Ethan Rayne, Vi, 0
Ethan Rayne, Halfrek, 0
Ethan Rayne, Collin, 0
Ethan Rayne, Darla, 0
Ethan Rayne, Harmony, 0
Ethan Rayne, Oz, 0
Ethan Rayne, Mr. Trick, 0
Ethan Rayne, Willy the Snitch, 0
Ethan Rayne, Principal Bob Flutie, 0
Ethan Rayne, D'Hoffryn, 0
Ethan Rayne, Kendra, 0
Ethan Rayne, Dracula, 0
Ethan Rayne, Charles Gunn, 0
Ethan Rayne, Lorne, 0
Ethan Rayne, Winifred Burkle, 0
Ethan Rayne, Lilah Morgan, 0
Ethan Rayne, Connor, 0
Ethan Rayne, Lindsey McDonald, 0
Ethan Rayne, Detective Kate Lockley, 0
Ethan Rayne, Daniel Holtz, 0
Ethan Rayne, Eve, 0
Ethan Rayne, The Groosalugg, 0
Ethan Rayne, Holland Manners, 0
Ethan Rayne, Skip, 0
Ethan Rayne, Ben "Human Prison" Wilkenson, 0
D'Hoffryn, Buffy Summers, 0
D'Hoffryn, Xander Harris, 0
D'Hoffryn, Willow Rosenberg, 0
D'Hoffryn, Rupert Giles, 0
D'Hoffryn, Spike, 0
D'Hoffryn, Anya, 0
D'Hoffryn, Dawn Summers, 0
D'Hoffryn, Angel, 0
D'Hoffryn, Joyce Summers, 0
D'Hoffryn, Cordelia Chase, 0
D'Hoffryn, Tara Maclay, 0
D'Hoffryn, Daniel Osbourne, 0
D'Hoffryn, Riley Finn, 0
D'Hoffryn, Jonathan Levinson, 0
D'Hoffryn, Andrew Wells, 0
D'Hoffryn, Faith Lehane, 0
D'Hoffryn, Principal Snyder, 0
D'Hoffryn, Drusilla, 0
D'Hoffryn, Warren Meers, 0
D'Hoffryn, Harmony Kendall, 0
D'Hoffryn, Jenny Calendar, 0
D'Hoffryn, Mayor Richard Wilkins, 0
D'Hoffryn, Principal Robin Wood, 0
D'Hoffryn, Glory, 0
D'Hoffryn, Kennedy, 0
D'Hoffryn, Graham Miller, 0
D'Hoffryn, Amanda, 0
D'Hoffryn, Wesley Wyndam-Pryce, 0
D'Hoffryn, Adam The Cyborg, 0
D'Hoffryn, Professor Maggie Walsh, 0
D'Hoffryn, The Master, 0
D'Hoffryn, Amy Madison, 0
D'Hoffryn, Rona, 0
D'Hoffryn, Devon MacLeish, 0
D'Hoffryn, Clem, 0
D'Hoffryn, Vi, 0
D'Hoffryn, Halfrek, 0
D'Hoffryn, Collin, 0
D'Hoffryn, Darla, 0
D'Hoffryn, Harmony, 0
D'Hoffryn, Oz, 0
D'Hoffryn, Mr. Trick, 0
D'Hoffryn, Willy the Snitch, 0
D'Hoffryn, Principal Bob Flutie, 0
D'Hoffryn, Ethan Rayne, 0
D'Hoffryn, Kendra, 0
D'Hoffryn, Dracula, 0
D'Hoffryn, Charles Gunn, 0
D'Hoffryn, Lorne, 0
D'Hoffryn, Winifred Burkle, 0
D'Hoffryn, Lilah Morgan, 0
D'Hoffryn, Connor, 0
D'Hoffryn, Lindsey McDonald, 0
D'Hoffryn, Detective Kate Lockley, 0
D'Hoffryn, Daniel Holtz, 0
D'Hoffryn, Eve, 0
D'Hoffryn, The Groosalugg, 0
D'Hoffryn, Holland Manners, 0
D'Hoffryn, Skip, 0
D'Hoffryn, Ben "Human Prison" Wilkenson, 0
Kendra, Buffy Summers, 0
Kendra, Xander Harris, 0
Kendra, Willow Rosenberg, 0
Kendra, Rupert Giles, 0
Kendra, Spike, 0
Kendra, Anya, 0
Kendra, Dawn Summers, 0
Kendra, Angel, 0
Kendra, Joyce Summers, 0
Kendra, Cordelia Chase, 0
Kendra, Tara Maclay, 0
Kendra, Daniel Osbourne, 0
Kendra, Riley Finn, 0
Kendra, Jonathan Levinson, 0
Kendra, Andrew Wells, 0
Kendra, Faith Lehane, 0
Kendra, Principal Snyder, 0
Kendra, Drusilla, 0
Kendra, Warren Meers, 0
Kendra, Harmony Kendall, 0
Kendra, Jenny Calendar, 0
Kendra, Mayor Richard Wilkins, 0
Kendra, Principal Robin Wood, 0
Kendra, Glory, 0
Kendra, Kennedy, +1
Kendra, Graham Miller, 0
Kendra, Amanda, 0
Kendra, Wesley Wyndam-Pryce, 0
Kendra, Adam The Cyborg, 0
Kendra, Professor Maggie Walsh, 0
Kendra, The Master, 0
Kendra, Amy Madison, 0
Kendra, Rona, 0
Kendra, Devon MacLeish, 0
Kendra, Clem, 0
Kendra, Vi, 0
Kendra, Halfrek, 0
Kendra, Collin, 0
Kendra, Darla, 0
Kendra, Harmony, 0
Kendra, Oz, 0
Kendra, Mr. Trick, 0
Kendra, Willy the Snitch, 0
Kendra, Principal Bob Flutie, 0
Kendra, Ethan Rayne, 0
Kendra, D'Hoffryn, 0
Kendra, Dracula, 0
Kendra, Charles Gunn, 0
Kendra, Lorne, 0
Kendra, Winifred Burkle, 0
Kendra, Lilah Morgan, 0
Kendra, Connor, 0
Kendra, Lindsey McDonald, 0
Kendra, Detective Kate Lockley, 0
Kendra, Daniel Holtz, 0
Kendra, Eve, 0
Kendra, The Groosalugg, 0
Kendra, Holland Manners, 0
Kendra, Skip, 0
Kendra, Ben "Human Prison" Wilkenson, 0
Dracula, Buffy Summers, 0
Dracula, Xander Harris, +1
Dracula, Willow Rosenberg, +1
Dracula, Rupert Giles, 0
Dracula, Spike, 0
Dracula, Anya, +1
Dracula, Dawn Summers, 0
Dracula, Angel, 0
Dracula, Joyce Summers, 0
Dracula, Cordelia Chase, 0
Dracula, Tara Maclay, 0
Dracula, Daniel Osbourne, 0
Dracula, Riley Finn, 0
Dracula, Jonathan Levinson, 0
Dracula, Andrew Wells, 0
Dracula, Faith Lehane, 0
Dracula, Principal Snyder, 0
Dracula, Drusilla, 0
Dracula, Warren Meers, 0
Dracula, Harmony Kendall, 0
Dracula, Jenny Calendar, 0
Dracula, Mayor Richard Wilkins, 0
Dracula, Principal Robin Wood, 0
Dracula, Glory, 0
Dracula, Kennedy, 0
Dracula, Graham Miller, 0
Dracula, Amanda, 0
Dracula, Wesley Wyndam-Pryce, 0
Dracula, Adam The Cyborg, 0
Dracula, Professor Maggie Walsh, 0
Dracula, The Master, 0
Dracula, Amy Madison, 0
Dracula, Rona, 0
Dracula, Devon MacLeish, 0
Dracula, Clem, 0
Dracula, Vi, 0
Dracula, Halfrek, 0
Dracula, Collin, 0
Dracula, Darla, 0
Dracula, Harmony, 0
Dracula, Oz, 0
Dracula, Mr. Trick, 0
Dracula, Willy the Snitch, 0
Dracula, Principal Bob Flutie, 0
Dracula, Ethan Rayne, 0
Dracula, D'Hoffryn, 0
Dracula, Kendra, 0
Dracula, Charles Gunn, 0
Dracula, Lorne, 0
Dracula, Winifred Burkle, 0
Dracula, Lilah Morgan, 0
Dracula, Connor, 0
Dracula, Lindsey McDonald, 0
Dracula, Detective Kate Lockley, 0
Dracula, Daniel Holtz, 0
Dracula, Eve, 0
Dracula, The Groosalugg, 0
Dracula, Holland Manners, 0
Dracula, Skip, 0
Dracula, Ben "Human Prison" Wilkenson, 0
Charles Gunn, Buffy Summers, 0
Charles Gunn, Xander Harris, 0
Charles Gunn, Willow Rosenberg, 0
Charles Gunn, Rupert Giles, 0
Charles Gunn, Spike, 0
Charles Gunn, Anya, 0
Charles Gunn, Dawn Summers, 0
Charles Gunn, Angel, +1
Charles Gunn, Joyce Summers, +1
Charles Gunn, Cordelia Chase, +1
Charles Gunn, Tara Maclay, 0
Charles Gunn, Daniel Osbourne, 0
Charles Gunn, Riley Finn, 0
Charles Gunn, Jonathan Levinson, 0
Charles Gunn, Andrew Wells, 0
Charles Gunn, Faith Lehane, +1
Charles Gunn, Principal Snyder, 0
Charles Gunn, Drusilla, 0
Charles Gunn, Warren Meers, 0
Charles Gunn, Harmony Kendall, 0
Charles Gunn, Jenny Calendar, 0
Charles Gunn, Mayor Richard Wilkins, 0
Charles Gunn, Principal Robin Wood, 0
Charles Gunn, Glory, 0
Charles Gunn, Kennedy, 0
Charles Gunn, Graham Miller, 0
Charles Gunn, Amanda, 0
Charles Gunn, Wesley Wyndam-Pryce, +1
Charles Gunn, Adam The Cyborg, 0
Charles Gunn, Professor Maggie Walsh, 0
Charles Gunn, The Master, 0
Charles Gunn, Amy Madison, 0
Charles Gunn, Rona, 0
Charles Gunn, Devon MacLeish, 0
Charles Gunn, Clem, 0
Charles Gunn, Vi, 0
Charles Gunn, Halfrek, 0
Charles Gunn, Collin, 0
Charles Gunn, Darla, 0
Charles Gunn, Harmony, 0
Charles Gunn, Oz, 0
Charles Gunn, Mr. Trick, 0
Charles Gunn, Willy the Snitch, 0
Charles Gunn, Principal Bob Flutie, 0
Charles Gunn, Ethan Rayne, 0
Charles Gunn, D'Hoffryn, 0
Charles Gunn, Kendra, 0
Charles Gunn, Dracula, 0
Charles Gunn, Lorne, +1
Charles Gunn, Winifred Burkle, +1
Charles Gunn, Lilah Morgan, 0
Charles Gunn, Connor, +1
Charles Gunn, Lindsey McDonald, 0
Charles Gunn, Detective Kate Lockley, +1
Charles Gunn, Daniel Holtz, 0
Charles Gunn, Eve, 0
Charles Gunn, The Groosalugg, +1
Charles Gunn, Holland Manners, 0
Charles Gunn, Skip, 0
Charles Gunn, Ben "Human Prison" Wilkenson, 0
Lorne, Buffy Summers, 0
Lorne, Xander Harris, 0
Lorne, Willow Rosenberg, 0
Lorne, Rupert Giles, 0
Lorne, Spike, 0
Lorne, Anya, 0
Lorne, Dawn Summers, 0
Lorne, Angel, +1
Lorne, Joyce Summers, +1
Lorne, Cordelia Chase, +1
Lorne, Tara Maclay, 0
Lorne, Daniel Osbourne, 0
Lorne, Riley Finn, 0
Lorne, Jonathan Levinson, 0
Lorne, Andrew Wells, 0
Lorne, Faith Lehane, +1
Lorne, Principal Snyder, 0
Lorne, Drusilla, 0
Lorne, Warren Meers, 0
Lorne, Harmony Kendall, 0
Lorne, Jenny Calendar, 0
Lorne, Mayor Richard Wilkins, 0
Lorne, Principal Robin Wood, 0
Lorne, Glory, 0
Lorne, Kennedy, 0
Lorne, Graham Miller, 0
Lorne, Amanda, 0
Lorne, Wesley Wyndam-Pryce, +1
Lorne, Adam The Cyborg, 0
Lorne, Professor Maggie Walsh, 0
Lorne, The Master, 0
Lorne, Amy Madison, 0
Lorne, Rona, 0
Lorne, Devon MacLeish, 0
Lorne, Clem, 0
Lorne, Vi, 0
Lorne, Halfrek, 0
Lorne, Collin, 0
Lorne, Darla, 0
Lorne, Harmony, 0
Lorne, Oz, 0
Lorne, Mr. Trick, 0
Lorne, Willy the Snitch, 0
Lorne, Principal Bob Flutie, 0
Lorne, Ethan Rayne, 0
Lorne, D'Hoffryn, 0
Lorne, Kendra, 0
Lorne, Dracula, 0
Lorne, Charles Gunn, +1
Lorne, Winifred Burkle, +1
Lorne, Lilah Morgan, 0
Lorne, Connor, +1
Lorne, Lindsey McDonald, 0
Lorne, Detective Kate Lockley, +1
Lorne, Daniel Holtz, 0
Lorne, Eve, 0
Lorne, The Groosalugg, +1
Lorne, Holland Manners, 0
Lorne, Skip, 0
Lorne, Ben "Human Prison" Wilkenson, 0
Winifred Burkle, Buffy Summers, 0
Winifred Burkle, Xander Harris, 0
Winifred Burkle, Willow Rosenberg, 0
Winifred Burkle, Rupert Giles, 0
Winifred Burkle, Spike, 0
Winifred Burkle, Anya, 0
Winifred Burkle, Dawn Summers, 0
Winifred Burkle, Angel, +1
Winifred Burkle, Joyce Summers, +1
Winifred Burkle, Cordelia Chase, +1
Winifred Burkle, Tara Maclay, 0
Winifred Burkle, Daniel Osbourne, 0
Winifred Burkle, Riley Finn, 0
Winifred Burkle, Jonathan Levinson, 0
Winifred Burkle, Andrew Wells, 0
Winifred Burkle, Faith Lehane, +1
Winifred Burkle, Principal Snyder, 0
Winifred Burkle, Drusilla, 0
Winifred Burkle, Warren Meers, 0
Winifred Burkle, Harmony Kendall, 0
Winifred Burkle, Jenny Calendar, 0
Winifred Burkle, Mayor Richard Wilkins, 0
Winifred Burkle, Principal Robin Wood, 0
Winifred Burkle, Glory, 0
Winifred Burkle, Kennedy, 0
Winifred Burkle, Graham Miller, 0
Winifred Burkle, Amanda, 0
Winifred Burkle, Wesley Wyndam-Pryce, +1
Winifred Burkle, Adam The Cyborg, 0
Winifred Burkle, Professor Maggie Walsh, 0
Winifred Burkle, The Master, 0
Winifred Burkle, Amy Madison, 0
Winifred Burkle, Rona, 0
Winifred Burkle, Devon MacLeish, 0
Winifred Burkle, Clem, 0
Winifred Burkle, Vi, 0
Winifred Burkle, Halfrek, 0
Winifred Burkle, Collin, 0
Winifred Burkle, Darla, 0
Winifred Burkle, Harmony, 0
Winifred Burkle, Oz, 0
Winifred Burkle, Mr. Trick, 0
Winifred Burkle, Willy the Snitch, 0
Winifred Burkle, Principal Bob Flutie, 0
Winifred Burkle, Ethan Rayne, 0
Winifred Burkle, D'Hoffryn, 0
Winifred Burkle, Kendra, 0
Winifred Burkle, Dracula, 0
Winifred Burkle, Charles Gunn, +1
Winifred Burkle, Lorne, +1
Winifred Burkle, Lilah Morgan, 0
Winifred Burkle, Connor, +1
Winifred Burkle, Lindsey McDonald, 0
Winifred Burkle, Detective Kate Lockley, +1
Winifred Burkle, Daniel Holtz, 0
Winifred Burkle, Eve, 0
Winifred Burkle, The Groosalugg, +1
Winifred Burkle, Holland Manners, 0
Winifred Burkle, Skip, 0
Winifred Burkle, Ben "Human Prison" Wilkenson, 0
Lilah Morgan, Buffy Summers, 0
Lilah Morgan, Xander Harris, 0
Lilah Morgan, Willow Rosenberg, 0
Lilah Morgan, Rupert Giles, 0
Lilah Morgan, Spike, 0
Lilah Morgan, Anya, 0
Lilah Morgan, Dawn Summers, 0
Lilah Morgan, Angel, -1
Lilah Morgan, Joyce Summers, 0
Lilah Morgan, Cordelia Chase, 0
Lilah Morgan, Tara Maclay, 0
Lilah Morgan, Daniel Osbourne, 0
Lilah Morgan, Riley Finn, 0
Lilah Morgan, Jonathan Levinson, 0
Lilah Morgan, Andrew Wells, 0
Lilah Morgan, Faith Lehane, 0
Lilah Morgan, Principal Snyder, 0
Lilah Morgan, Drusilla, 0
Lilah Morgan, Warren Meers, 0
Lilah Morgan, Harmony Kendall, 0
Lilah Morgan, Jenny Calendar, 0
Lilah Morgan, Mayor Richard Wilkins, 0
Lilah Morgan, Principal Robin Wood, 0
Lilah Morgan, Glory, 0
Lilah Morgan, Kennedy, 0
Lilah Morgan, Graham Miller, 0
Lilah Morgan, Amanda, 0
Lilah Morgan, Wesley Wyndam-Pryce, 0
Lilah Morgan, Adam The Cyborg, 0
Lilah Morgan, Professor Maggie Walsh, 0
Lilah Morgan, The Master, 0
Lilah Morgan, Amy Madison, 0
Lilah Morgan, Rona, 0
Lilah Morgan, Devon MacLeish, 0
Lilah Morgan, Clem, 0
Lilah Morgan, Vi, 0
Lilah Morgan, Halfrek, 0
Lilah Morgan, Collin, 0
Lilah Morgan, Darla, 0
Lilah Morgan, Harmony, 0
Lilah Morgan, Oz, 0
Lilah Morgan, Mr. Trick, 0
Lilah Morgan, Willy the Snitch, 0
Lilah Morgan, Principal Bob Flutie, 0
Lilah Morgan, Ethan Rayne, 0
Lilah Morgan, D'Hoffryn, 0
Lilah Morgan, Kendra, 0
Lilah Morgan, Dracula, 0
Lilah Morgan, Charles Gunn, 0
Lilah Morgan, Lorne, 0
Lilah Morgan, Winifred Burkle, 0
Lilah Morgan, Connor, 0
Lilah Morgan, Lindsey McDonald, 0
Lilah Morgan, Detective Kate Lockley, 0
Lilah Morgan, Daniel Holtz, 0
Lilah Morgan, Eve, 0
Lilah Morgan, The Groosalugg, 0
Lilah Morgan, Holland Manners, 0
Lilah Morgan, Skip, 0
Lilah Morgan, Ben "Human Prison" Wilkenson, 0
Connor, Buffy Summers, 0
Connor, Xander Harris, 0
Connor, Willow Rosenberg, 0
Connor, Rupert Giles, 0
Connor, Spike, 0
Connor, Anya, 0
Connor, Dawn Summers, 0
Connor, Angel, +1
Connor, Joyce Summers, +1
Connor, Cordelia Chase, +1
